var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x1178,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,183,10,29,7,1.00E-12,3946.25,0,1.00E+99,1.00E+99,1,1,0,0
x1179,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,150,14,23,11,1.00E-12,4832.25,0,1.00E+99,1.00E+99,1,1,0,0
x1180,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,106,20,14,17,1.00E-12,4781.25,0,1.00E+99,1.00E+99,1,1,0,0
x1181,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,52,26,4,23,1.00E-12,2891,0,1.00E+99,1.00E+99,1,1,0,0
x1182,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,196,8,32,5,1.00E-12,3273.75,0,1.00E+99,1.00E+99,1,1,0,0
x1183,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,160,13,25,10,1.00E-12,4770.5,0,1.00E+99,1.00E+99,1,1,0,0
x1184,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,106,19,15,16,1.00E-12,4650.5,0,1.00E+99,1.00E+99,1,1,0,0
x1185,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,62,24,7,21,1.00E-12,3458,0,1.00E+99,1.00E+99,1,1,0,0
x1186,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,207,6,34,3,1.00E-12,2413,0,1.00E+99,1.00E+99,1,1,0,1
x1187,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,183,11,28,8,1.00E-12,4465.5,0,1.00E+99,1.00E+99,1,1,0,0
x1188,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,129,17,19,14,1.00E-12,5055.75,0,1.00E+99,1.00E+99,1,1,0,0
x1189,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,88,22,10,19,1.00E-12,4419.75,0,1.00E+99,1.00E+99,1,1,0,0
x1190,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,86,12,15,7,1.00E-12,2080.75,0,1.00E+99,1.00E+99,1,1,0,0
x1191,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,63,23,11,18,1.00E-12,3212,0,1.00E+99,1.00E+99,1,1,0,0
x1192,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,27,31,6,26,1.00E-12,2156.25,0,1.00E+99,1.00E+99,1,1,0,0
x1193,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,17,36,3,31,1.00E-12,1358.5,0,1.00E+99,1.00E+99,1,1,0,0
x1194,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,88,9,16,4,1.00E-12,1410.75,0,1.00E+99,1.00E+99,1,1,0,0
x1195,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,63,20,12,15,1.00E-12,2926,0,1.00E+99,1.00E+99,1,1,0,0
x1196,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,40,28,8,23,1.00E-12,2612.5,0,1.00E+99,1.00E+99,1,1,0,0
x1197,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,17,35,4,30,1.00E-12,1430,0,1.00E+99,1.00E+99,1,1,0,0
x1198,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,118,14,23,9,1.00E-12,3372.25,0,1.00E+99,1.00E+99,1,1,0,0
x1199,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,79,28,16,23,1.00E-12,4995.5,0,1.00E+99,1.00E+99,1,1,0,0
x1200,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,48,38,8,33,1.00E-12,4370,0,1.00E+99,1.00E+99,1,1,0,0
x1201,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,25,44,3,39,1.00E-12,2335.5,0,1.00E+99,1.00E+99,1,1,0,0
x1202,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,119,13,24,8,1.00E-12,3128.25,0,1.00E+99,1.00E+99,1,1,0,0
x1203,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,87,25,18,20,1.00E-12,4868.5,0,1.00E+99,1.00E+99,1,1,0,0
x1204,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,56,35,10,30,1.00E-12,4355.75,0,1.00E+99,1.00E+99,1,1,0,0
x1205,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,25,43,4,38,1.00E-12,2450,0,1.00E+99,1.00E+99,1,1,0,0
x1206,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,121,10,25,5,1.00E-12,2294,0,1.00E+99,1.00E+99,1,1,0,0
x1207,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,87,23,19,18,1.00E-12,4482,0,1.00E+99,1.00E+99,1,1,0,0
x1208,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,66,32,14,27,1.00E-12,4700.5,0,1.00E+99,1.00E+99,1,1,0,0
x1209,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,35,41,6,36,1.00E-12,3340,0,1.00E+99,1.00E+99,1,1,0,0
x1210,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,86,12,15,7,1.00E-12,2050,0,1.00E+99,1.00E+99,1,1,0,0
x1211,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,63,23,11,18,1.00E-12,3175.5,0,1.00E+99,1.00E+99,1,1,0,0
x1212,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,27,31,6,26,1.00E-12,2000,0,1.00E+99,1.00E+99,1,1,0,0
x1213,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,17,36,3,31,1.00E-12,1349,0,1.00E+99,1.00E+99,1,1,0,0
x1214,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,88,9,16,4,1.00E-12,1390.5,0,1.00E+99,1.00E+99,1,1,0,0
x1215,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,63,20,12,15,1.00E-12,2887.5,0,1.00E+99,1.00E+99,1,1,0,0
x1216,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,40,28,8,23,1.00E-12,2585,0,1.00E+99,1.00E+99,1,1,0,0
x1217,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,17,35,4,30,1.00E-12,1430,0,1.00E+99,1.00E+99,1,1,0,0
x1218,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,86,15,13,10,1.00E-12,2777.5,0,1.00E+99,1.00E+99,1,1,0,0
x1219,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,63,28,9,23,1.00E-12,4197.5,0,1.00E+99,1.00E+99,1,1,0,0
x1220,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,27,40,4,35,1.00E-12,2830.75,0,1.00E+99,1.00E+99,1,1,0,0
x1221,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,17,44,1,39,1.00E-12,1611,0,1.00E+99,1.00E+99,1,1,0,0
x1222,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,88,10,14,5,1.00E-12,1619.75,0,1.00E+99,1.00E+99,1,1,0,1
x1223,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,63,24,10,19,1.00E-12,3648,0,1.00E+99,1.00E+99,1,1,0,0
x1224,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,50,33,7,28,1.00E-12,4046,0,1.00E+99,1.00E+99,1,1,0,0
x1225,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,27,42,3,37,1.00E-12,2892.5,0,1.00E+99,1.00E+99,1,1,0,0
x1676,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,36,0,34,0,1.00E-12,0.000437,0,1.00E+99,1.00E+99,1,1,0,1
x1677,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1678,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1679,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1680,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,36,0,34,0,1.00E-12,0.000537,0,1.00E+99,1.00E+99,1,1,0,1
x1681,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1682,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1683,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1684,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1685,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1686,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1687,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1688,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1689,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1690,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1691,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1692,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1693,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1694,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1695,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1696,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1697,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,44,0,42,0,1.00E-12,0.000671,0,1.00E+99,1.00E+99,1,1,0,1
x1698,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1699,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1700,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1701,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,44,0,42,0,1.00E-12,0.000584,0,1.00E+99,1.00E+99,1,1,0,1
x1702,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1703,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1704,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1705,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1706,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1707,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1708,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1709,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1710,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1711,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1712,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1713,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1714,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,36,0,34,0,1.00E-12,0.000454,0,1.00E+99,1.00E+99,1,1,0,1
x1715,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1716,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1717,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1718,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,36,0,34,0,1.00E-12,0.000577,0,1.00E+99,1.00E+99,1,1,0,1
x1719,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1720,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1721,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1722,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1723,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1724,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1725,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1726,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1727,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1728,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1729,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1730,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1731,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1732,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1733,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1734,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1735,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1736,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1737,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1738,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1739,1664186741,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,5,0,1,0,1.00E-12,6.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x1740,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1741,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1742,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1743,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1744,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1745,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1746,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1747,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1748,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1749,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1750,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1751,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1752,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1753,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1754,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1755,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1756,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1757,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1758,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1759,1664186741,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x2022,1664186741,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,9,0,2,1.00E-12,108,0,1.00E+99,1.00E+99,1,1,0,0
x2023,1664186741,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x2024,1664186741,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x2025,1664186741,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x2026,1664186741,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x2027,1664186741,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x2028,1664186741,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x2029,1664186741,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,8,0,1,1.00E-12,96,0,1.00E+99,1.00E+99,1,1,0,0
