var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x1874,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,7,0,3,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,1
x1875,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,7,0,3,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,0
x1876,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,13,0,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1877,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,7,0,3,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,1
x1878,1664186865,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,7,0,3,1.00E-12,1116,0,1.00E+99,1.00E+99,1,1,0,1
x1879,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,9,0,4,1.00E-12,102,0,1.00E+99,1.00E+99,1,1,0,0
x1880,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1881,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1882,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1883,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1884,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1885,1664186865,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,8,0,3,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,1
x1886,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,7,0,2,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,0
x1887,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,12,1,2,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1888,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,12,1,2,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1889,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,12,1,2,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1890,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,7,0,2,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,1
x1891,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,7,0,2,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,0
x1892,1664186865,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,7,0,2,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,1
x1935,1664186865,1,0,1,0,0,1,0,0,0,0,13,13,1,0,0,0,0,0,1,1,0,3,7,15,0,2,1.00E-12,126,0,1.00E+99,1.00E+99,1,1,0,0
x1936,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,7,8,0,1,1.00E-12,105,0,1.00E+99,1.00E+99,1,1,0,0
x1937,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,10,1,1,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,1
x1938,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,7,4,0,1,1.00E-12,35,0,1.00E+99,1.00E+99,1,1,0,0
x1939,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,10,1,1,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1940,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,10,1,1,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1941,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,10,1,1,0,1.00E-12,96,0,1.00E+99,1.00E+99,1,1,0,1
x1942,1664186865,1,0,1,0,0,1,0,0,0,0,13,13,1,0,0,0,0,0,1,1,0,3,7,15,0,2,1.00E-12,126,0,1.00E+99,1.00E+99,1,1,0,0
x1943,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,7,5,0,0,1.00E-12,77,0,1.00E+99,1.00E+99,1,1,0,0
x1944,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x1945,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x1946,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x1947,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1948,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,1147,0,1.00E+99,1.00E+99,1,1,0,0
x1949,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,0
x1950,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,8,0,1,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,1
x1951,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,0,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1952,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,0,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1953,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,0,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1954,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,0,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1955,1664186865,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,0,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1956,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,7,0,2,1.00E-12,72,0,1.00E+99,1.00E+99,1,1,0,0
x1957,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1958,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1959,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1960,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1961,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1962,1664186865,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1991,1664186865,1,0,1,0,0,1,0,0,0,0,13,13,1,0,0,0,0,0,1,1,0,3,7,15,0,2,1.00E-12,126,0,1.00E+99,1.00E+99,1,1,0,0
x1992,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,7,7,0,1,1.00E-12,98,0,1.00E+99,1.00E+99,1,1,0,1
x1993,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,9,1,1,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,0
x1994,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,7,3,0,1,1.00E-12,28,0,1.00E+99,1.00E+99,1,1,0,0
x1995,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,9,1,1,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,0
x1996,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,9,1,1,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,0
x1997,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,9,1,1,0,1.00E-12,90,0,1.00E+99,1.00E+99,1,1,0,0
x1998,1664186865,1,0,1,0,0,1,0,0,0,0,13,13,1,0,0,0,0,0,1,1,0,3,7,15,0,2,1.00E-12,126,0,1.00E+99,1.00E+99,1,1,0,0
x1999,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,7,5,0,0,1.00E-12,77,0,1.00E+99,1.00E+99,1,1,0,0
x2000,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x2001,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x2002,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x2003,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x2004,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,1147,0,1.00E+99,1.00E+99,1,1,0,1
x2005,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,14,1,4,0,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x2006,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,8,7,1,3,1.00E-12,121,0,1.00E+99,1.00E+99,1,1,0,1
x2007,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,7,0,3,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,1
x2008,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,7,0,3,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,0
x2009,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,13,0,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x2010,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,7,0,3,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,1
x2011,1664186865,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,7,0,3,1.00E-12,1116,0,1.00E+99,1.00E+99,1,1,0,0
x2012,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,9,0,4,1.00E-12,102,0,1.00E+99,1.00E+99,1,1,0,0
x2013,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x2014,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x2015,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x2016,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x2017,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x2018,1664186865,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,8,0,3,1.00E-12,1476,0,1.00E+99,1.00E+99,1,1,0,1
x2019,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,7,0,2,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,0
x2020,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,12,1,2,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x2021,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,12,1,2,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x2022,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,12,1,2,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x2023,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,7,0,2,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,0
x2024,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,7,0,2,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,1
x2025,1664186865,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,7,0,2,1.00E-12,1116,0,1.00E+99,1.00E+99,1,1,0,1
