var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x1129,1664186722,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,1
x1130,1664186722,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,0
x1131,1664186722,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,0
x1132,1664186722,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,525,0,1.00E+99,1.00E+99,1,1,0,1
x1133,1664186722,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,17,0,2,1.00E-12,92,0,1.00E+99,1.00E+99,1,1,0,0
x1134,1664186722,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,11,0,2,1.00E-12,88,0,1.00E+99,1.00E+99,1,1,0,1
x1135,1664186722,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1136,1664186722,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1137,1664186722,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1138,1664186722,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1139,1664186722,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1140,1664186722,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,17,0,2,1.00E-12,92,0,1.00E+99,1.00E+99,1,1,0,0
x1141,1664186722,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,5,0,0,1.00E-12,44,0,1.00E+99,1.00E+99,1,1,0,0
x1142,1664186722,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1143,1664186722,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1144,1664186722,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1145,1664186722,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1146,1664186722,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,180,0,1.00E+99,1.00E+99,1,1,0,1
x1147,1664186722,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,9,5,2,0,1.00E-12,168,0,1.00E+99,1.00E+99,1,1,0,0
x1148,1664186722,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,11,0,1,0,1.00E-12,220,0,1.00E+99,1.00E+99,1,1,0,1
x1149,1664186722,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,12,0,1,0,1.00E-12,120,0,1.00E+99,1.00E+99,1,1,0,1
x1150,1664186722,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,1
x1151,1664186722,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,0
x1152,1664186722,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,0
x1153,1664186722,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,12,0,1.00E+99,1.00E+99,1,1,0,1
x1154,1664186722,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,8,1,1,1.00E-12,144,0,1.00E+99,1.00E+99,1,1,0,1
x1155,1664186722,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,10,0,2,0,1.00E-12,264,0,1.00E+99,1.00E+99,1,1,0,0
x1156,1664186722,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,30,0,1.00E+99,1.00E+99,1,1,0,0
x1157,1664186722,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,0
x1158,1664186722,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,1
x1159,1664186722,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,1
x1160,1664186722,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,357,0,1.00E+99,1.00E+99,1,1,0,1
x1161,1664186722,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,15,0,3,1.00E-12,84,0,1.00E+99,1.00E+99,1,1,0,0
x1162,1664186722,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,9,0,3,1.00E-12,80,0,1.00E+99,1.00E+99,1,1,0,0
x1163,1664186722,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,9,1,1,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,0
x1164,1664186722,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,9,1,1,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,1
x1165,1664186722,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,9,1,1,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,0
x1166,1664186722,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,6,0,1,1.00E-12,28,0,1.00E+99,1.00E+99,1,1,0,1
x1167,1664186722,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,6,0,1,1.00E-12,28,0,1.00E+99,1.00E+99,1,1,0,0
x1168,1664186722,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,16,0,1,1.00E-12,76,0,1.00E+99,1.00E+99,1,1,0,0
x1169,1664186722,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,7,0,1,1.00E-12,60,0,1.00E+99,1.00E+99,1,1,0,0
x1170,1664186722,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,6,0,1,1.00E-12,28,0,1.00E+99,1.00E+99,1,1,0,1
x1171,1664186722,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,9,1,1,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,0
x1172,1664186722,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,9,1,1,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,1
x1173,1664186722,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,6,0,1,1.00E-12,28,0,1.00E+99,1.00E+99,1,1,0,1
x1174,1664186722,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,6,0,1,1.00E-12,418,0,1.00E+99,1.00E+99,1,1,0,1
x1175,1664186722,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,14,0,3,1.00E-12,84,0,1.00E+99,1.00E+99,1,1,0,0
x1176,1664186722,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,6,0,1,1.00E-12,56,0,1.00E+99,1.00E+99,1,1,0,1
x1177,1664186722,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1178,1664186722,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1179,1664186722,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1180,1664186722,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1181,1664186722,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1196,1664186722,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,5,1,0,1.00E-12,108,0,1.00E+99,1.00E+99,1,1,0,1
x1197,1664186722,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,7,0,1,0,1.00E-12,220,0,1.00E+99,1.00E+99,1,1,0,0
x1198,1664186722,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,50,0,1.00E+99,1.00E+99,1,1,0,0
x1199,1664186722,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,1
x1200,1664186722,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,1
x1201,1664186722,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,0
x1202,1664186722,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,12,0,1.00E+99,1.00E+99,1,1,0,1
x1203,1664186722,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,5,1,0,1.00E-12,108,0,1.00E+99,1.00E+99,1,1,0,1
x1204,1664186722,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,11,0,1,0,1.00E-12,220,0,1.00E+99,1.00E+99,1,1,0,0
x1205,1664186722,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,50,0,1.00E+99,1.00E+99,1,1,0,0
x1206,1664186722,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,0
x1207,1664186722,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,0
x1208,1664186722,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,1
x1209,1664186722,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,5,0,0,0,1.00E-12,525,0,1.00E+99,1.00E+99,1,1,0,0
x1210,1664186722,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,17,0,2,1.00E-12,80,0,1.00E+99,1.00E+99,1,1,0,0
x1211,1664186722,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,11,0,2,1.00E-12,76,0,1.00E+99,1.00E+99,1,1,0,0
x1212,1664186722,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1213,1664186722,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1214,1664186722,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1215,1664186722,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,4,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1216,1664186722,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,1,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1217,1664186722,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,14,0,1,1.00E-12,64,0,1.00E+99,1.00E+99,1,1,0,0
x1218,1664186722,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,8,0,1,1.00E-12,60,0,1.00E+99,1.00E+99,1,1,0,0
x1219,1664186722,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,4,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1220,1664186722,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1221,1664186722,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,4,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1222,1664186722,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,1,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1223,1664186722,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,1,1.00E-12,304,0,1.00E+99,1.00E+99,1,1,0,0
