var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x697,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x698,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,139,6,26,3,1.00E-12,1584,0,1.00E+99,1.00E+99,1,1,0,0
x699,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x700,1664186792,1,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,1,1,0,3,158,5,33,2,1.00E-12,1519,0,1.00E+99,1.00E+99,1,1,0,0
x701,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x702,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,251,4,90,1,1.00E-12,2515,0,1.00E+99,1.00E+99,1,1,0,1
x703,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,204,3,84,1,1.00E-12,2215,0,1.00E+99,1.00E+99,1,1,0,0
x704,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,94,7,13,4,1.00E-12,1298,0,1.00E+99,1.00E+99,1,1,0,0
x705,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x706,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,159,6,37,3,1.00E-12,2151,0,1.00E+99,1.00E+99,1,1,0,0
x707,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,223,3,89,1,1.00E-12,2850,0,1.00E+99,1.00E+99,1,1,0,1
x708,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,83,8,15,5,1.00E-12,1404,0,1.00E+99,1.00E+99,1,1,0,1
x709,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x710,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,112,7,22,4,1.00E-12,1749,0,1.00E+99,1.00E+99,1,1,0,1
x711,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x712,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,175,6,52,3,1.00E-12,2898,0,1.00E+99,1.00E+99,1,1,0,1
x713,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,86,11,17,6,1.00E-12,1782,0,1.00E+99,1.00E+99,1,1,0,0
x714,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,63,15,13,10,1.00E-12,1862.5,0,1.00E+99,1.00E+99,1,1,0,0
x715,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,27,20,8,15,1.00E-12,1188,0,1.00E+99,1.00E+99,1,1,0,0
x716,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,17,23,3,18,1.00E-12,828,0,1.00E+99,1.00E+99,1,1,0,0
x717,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,99,8,23,3,1.00E-12,1560,0,1.00E+99,1.00E+99,1,1,0,1
x718,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,73,13,15,8,1.00E-12,1816.5,0,1.00E+99,1.00E+99,1,1,0,0
x719,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,40,18,10,13,1.00E-12,1536,0,1.00E+99,1.00E+99,1,1,0,0
x720,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,17,22,5,17,1.00E-12,779,0,1.00E+99,1.00E+99,1,1,0,0
x721,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,110,16,21,11,1.00E-12,3671.25,0,1.00E+99,1.00E+99,1,1,0,0
x722,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,87,20,17,15,1.00E-12,3657.5,0,1.00E+99,1.00E+99,1,1,0,0
x723,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,35,28,7,23,1.00E-12,2132,0,1.00E+99,1.00E+99,1,1,0,0
x724,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,25,32,3,27,1.00E-12,1664,0,1.00E+99,1.00E+99,1,1,0,0
x725,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,131,11,26,6,1.00E-12,2782.5,0,1.00E+99,1.00E+99,1,1,0,0
x726,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,97,18,19,13,1.00E-12,3611.5,0,1.00E+99,1.00E+99,1,1,0,0
x727,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,48,26,10,21,1.00E-12,2861.5,0,1.00E+99,1.00E+99,1,1,0,0
x728,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,25,31,4,26,1.00E-12,1674,0,1.00E+99,1.00E+99,1,1,0,0
x729,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,147,8,34,3,1.00E-12,2232,0,1.00E+99,1.00E+99,1,1,0,0
x730,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,110,15,22,10,1.00E-12,3375,0,1.00E+99,1.00E+99,1,1,0,0
x731,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,66,23,14,18,1.00E-12,3278.5,0,1.00E+99,1.00E+99,1,1,0,0
x732,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,25,30,5,25,1.00E-12,1624,0,1.00E+99,1.00E+99,1,1,0,0
x733,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,86,12,13,7,1.00E-12,1930.5,0,1.00E+99,1.00E+99,1,1,0,0
x734,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,63,17,9,12,1.00E-12,2102.5,0,1.00E+99,1.00E+99,1,1,0,0
x735,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,40,21,5,16,1.00E-12,1710,0,1.00E+99,1.00E+99,1,1,0,0
x736,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,17,25,1,20,1.00E-12,900,0,1.00E+99,1.00E+99,1,1,0,0
x737,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,99,10,16,5,1.00E-12,2070,0,1.00E+99,1.00E+99,1,1,0,0
x738,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,73,15,11,10,1.00E-12,2112.5,0,1.00E+99,1.00E+99,1,1,0,0
x739,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,40,20,6,15,1.00E-12,1633,0,1.00E+99,1.00E+99,1,1,0,0
x740,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,17,24,2,19,1.00E-12,893,0,1.00E+99,1.00E+99,1,1,0,0
x741,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,73,15,14,10,1.00E-12,2193,0,1.00E+99,1.00E+99,1,1,0,1
x742,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,63,18,11,13,1.00E-12,2278.5,0,1.00E+99,1.00E+99,1,1,0,0
x743,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,27,23,6,18,1.00E-12,1344,0,1.00E+99,1.00E+99,1,1,0,0
x744,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,17,26,3,21,1.00E-12,936,0,1.00E+99,1.00E+99,1,1,0,0
x745,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,99,10,21,5,1.00E-12,2280,0,1.00E+99,1.00E+99,1,1,0,1
x746,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,73,16,13,11,1.00E-12,2308.5,0,1.00E+99,1.00E+99,1,1,0,1
x747,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,50,20,9,15,1.00E-12,2088,0,1.00E+99,1.00E+99,1,1,0,0
x748,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,17,25,4,20,1.00E-12,950,0,1.00E+99,1.00E+99,1,1,0,0
x999,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,23,0,21,0,1.00E-12,0.000408,0,1.00E+99,1.00E+99,1,1,0,1
x1000,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1001,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1002,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1003,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,23,0,21,0,1.00E-12,0.000424,0,1.00E+99,1.00E+99,1,1,0,1
x1004,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1005,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1006,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1007,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1008,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,32,0,30,0,1.00E-12,0.000595,0,1.00E+99,1.00E+99,1,1,0,1
x1009,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1010,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1011,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1012,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,32,0,30,0,1.00E-12,0.000597,0,1.00E+99,1.00E+99,1,1,0,1
x1013,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1014,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1015,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1016,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1017,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1018,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1019,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1020,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1021,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1022,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1023,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1024,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1025,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,4,0,3,0,1.00E-12,7.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x1026,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1027,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1028,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1029,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,4,0,3,0,1.00E-12,7.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x1030,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1031,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1032,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1033,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1034,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1035,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1036,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1037,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1038,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1039,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1040,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1041,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1042,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1043,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1044,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1045,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1046,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1047,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1048,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1049,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1050,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,26,0,24,0,1.00E-12,0.000451,0,1.00E+99,1.00E+99,1,1,0,1
x1051,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1052,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1053,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1054,1664186792,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,26,0,24,0,1.00E-12,0.000469,0,1.00E+99,1.00E+99,1,1,0,1
x1055,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1056,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1057,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1058,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1059,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1060,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1061,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1062,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1235,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,5,1,0,1.00E-12,84,0,1.00E+99,1.00E+99,1,1,0,1
x1236,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1237,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1238,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x1239,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1240,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,1,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1241,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,1,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1242,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,5,1,0,1.00E-12,84,0,1.00E+99,1.00E+99,1,1,0,1
x1243,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1244,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1245,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1246,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1247,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1248,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1249,1664186792,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,15,0,6,1.00E-12,198,0,1.00E+99,1.00E+99,1,1,0,0
x1250,1664186792,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1251,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1252,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1253,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,1
x1254,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,1
x1255,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,1
x1256,1664186792,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,12,0,3,1.00E-12,132,0,1.00E+99,1.00E+99,1,1,0,0
x1257,1664186792,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,1
x1258,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1259,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1260,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
