var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x1501,1664186663,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,4,0,2,1.00E-12,36,0,1.00E+99,1.00E+99,1,1,0,0
x1502,1664186663,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1503,1664186663,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1504,1664186663,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,11,0,5,1.00E-12,150,0,1.00E+99,1.00E+99,1,1,0,0
x1505,1664186663,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,12,1,4,0,1.00E-12,17,0,1.00E+99,1.00E+99,1,1,0,1
x1506,1664186663,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,12,1,4,0,1.00E-12,17,0,1.00E+99,1.00E+99,1,1,0,0
x1507,1664186663,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,7,0,4,1.00E-12,69,0,1.00E+99,1.00E+99,1,1,0,1
x1508,1664186663,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,12,1,4,0,1.00E-12,17,0,1.00E+99,1.00E+99,1,1,0,1
x1509,1664186663,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,12,1,4,0,1.00E-12,17,0,1.00E+99,1.00E+99,1,1,0,0
x1510,1664186663,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,12,1,4,0,1.00E-12,17,0,1.00E+99,1.00E+99,1,1,0,1
x1511,1664186663,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,9,0,2,1.00E-12,120,0,1.00E+99,1.00E+99,1,1,0,0
x1512,1664186663,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,10,1,2,0,1.00E-12,14,0,1.00E+99,1.00E+99,1,1,0,1
x1513,1664186663,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,5,0,2,1.00E-12,48,0,1.00E+99,1.00E+99,1,1,0,0
x1514,1664186663,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,10,1,2,0,1.00E-12,14,0,1.00E+99,1.00E+99,1,1,0,1
x1515,1664186663,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,10,1,2,0,1.00E-12,14,0,1.00E+99,1.00E+99,1,1,0,0
x1516,1664186663,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,5,0,2,1.00E-12,48,0,1.00E+99,1.00E+99,1,1,0,1
x1517,1664186663,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,10,1,2,0,1.00E-12,14,0,1.00E+99,1.00E+99,1,1,0,0
x1518,1664186663,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,29,0,19,1.00E-12,360,0,1.00E+99,1.00E+99,1,1,0,0
x1519,1664186663,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,12,6,4,0,1.00E-12,148.5,0,1.00E+99,1.00E+99,1,1,0,1
x1520,1664186663,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,11,0,4,1.00E-12,99,0,1.00E+99,1.00E+99,1,1,0,0
x1521,1664186663,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,12,1,4,0,1.00E-12,85,0,1.00E+99,1.00E+99,1,1,0,0
x1522,1664186663,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,7,0,4,1.00E-12,69,0,1.00E+99,1.00E+99,1,1,0,0
x1523,1664186663,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,12,1,4,0,1.00E-12,17,0,1.00E+99,1.00E+99,1,1,0,0
x1524,1664186663,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,12,1,4,0,1.00E-12,17,0,1.00E+99,1.00E+99,1,1,0,1
x1553,1664186663,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1554,1664186663,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1555,1664186663,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1556,1664186663,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1557,1664186663,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1558,1664186663,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1559,1664186663,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,806,0,1.00E+99,1.00E+99,1,1,0,1
x1560,1664186663,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1561,1664186663,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1562,1664186663,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1563,1664186663,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1564,1664186663,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1565,1664186663,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1566,1664186663,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,806,0,1.00E+99,1.00E+99,1,1,0,1
x1567,1664186663,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,10,0,4,1.00E-12,132,0,1.00E+99,1.00E+99,1,1,0,0
x1568,1664186663,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,12,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1569,1664186663,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,12,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1570,1664186663,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,7,0,3,1.00E-12,63,0,1.00E+99,1.00E+99,1,1,0,0
x1571,1664186663,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,12,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1572,1664186663,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,12,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1573,1664186663,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,12,1,3,0,1.00E-12,814,0,1.00E+99,1.00E+99,1,1,0,1
x1574,1664186663,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,9,0,1,1.00E-12,108,0,1.00E+99,1.00E+99,1,1,0,0
x1575,1664186663,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,10,1,1,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1576,1664186663,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,5,0,1,1.00E-12,36,0,1.00E+99,1.00E+99,1,1,0,1
x1577,1664186663,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,10,1,1,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1578,1664186663,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,5,0,1,1.00E-12,36,0,1.00E+99,1.00E+99,1,1,0,1
x1579,1664186663,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,10,1,1,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1580,1664186663,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,10,1,1,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,1
x1581,1664186663,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,25,0,15,1.00E-12,330,0,1.00E+99,1.00E+99,1,1,0,0
x1582,1664186663,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,12,6,3,0,1.00E-12,108.5,0,1.00E+99,1.00E+99,1,1,0,0
x1583,1664186663,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,11,0,3,1.00E-12,93,0,1.00E+99,1.00E+99,1,1,0,0
x1584,1664186663,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,7,0,3,1.00E-12,87,0,1.00E+99,1.00E+99,1,1,0,1
x1585,1664186663,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,12,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1586,1664186663,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,12,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1587,1664186663,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,12,1,3,0,1.00E-12,814,0,1.00E+99,1.00E+99,1,1,0,0
x1630,1664186663,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1631,1664186663,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1632,1664186663,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1633,1664186663,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1634,1664186663,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1635,1664186663,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1636,1664186663,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,806,0,1.00E+99,1.00E+99,1,1,0,1
x1637,1664186663,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1638,1664186663,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1639,1664186663,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1640,1664186663,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1641,1664186663,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1642,1664186663,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1643,1664186663,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1644,1664186663,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,11,0,2,1.00E-12,126,0,1.00E+99,1.00E+99,1,1,0,0
x1645,1664186663,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1646,1664186663,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1647,1664186663,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1648,1664186663,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1649,1664186663,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,1
x1650,1664186663,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,609,0,1.00E+99,1.00E+99,1,1,0,1
x1651,1664186663,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,26,0,12,1.00E-12,306,0,1.00E+99,1.00E+99,1,1,0,0
x1652,1664186663,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,8,6,1,0,1.00E-12,63,0,1.00E+99,1.00E+99,1,1,0,0
x1653,1664186663,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,54,0,1.00E+99,1.00E+99,1,1,0,0
x1654,1664186663,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1655,1664186663,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1656,1664186663,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1657,1664186663,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
